"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01001099999","2024-10-28","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  25.7"," 9","  16.8"," 9","1004.0"," 9","002.8"," 9"," 10.9"," 4","  9.5"," 9"," 15.5"," 31.1","  26.6"," ","  23.4"," "," 0.06","G","999.9","000000"
"01001099999","2024-10-29","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  26.8"," 9","  19.5"," 9"," 999.5"," 9","998.3"," 9"," 10.7"," 4"," 12.7"," 9"," 22.0"," 26.0","  28.6"," ","  24.8"," "," 0.01","G","999.9","001000"
"01001099999","2024-10-30","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  23.2"," 8","  12.9"," 8","1006.0"," 8","004.9"," 8"," 12.4"," 4","  9.5"," 8"," 13.8"," 22.0","  25.7"," ","  21.4"," "," 0.00","G","999.9","001000"
"01001099999","2024-10-31","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  22.7"," 8","  11.2"," 8"," 999.1"," 8","997.9"," 8","  9.0"," 4","  6.0"," 8"," 10.1"," 18.6","  23.9"," ","  20.5"," "," 0.03","G","999.9","001000"
"01001099999","2024-11-01","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  26.2"," 8","  15.7"," 8","1007.7"," 8","006.5"," 8","  8.0"," 4"," 11.5"," 8"," 18.1"," 31.9","  28.4"," ","  21.7"," "," 0.05","G","999.9","001000"
"01001099999","2024-11-02","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  27.6"," 8","  20.6"," 8","1009.7"," 8","008.5"," 8","  8.5"," 4","  6.2"," 8"," 19.2"," 26.4","  31.5"," ","  22.6"," "," 0.00","G","999.9","001000"
"01001099999","2024-11-03","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  29.6"," 8","  22.6"," 8","1012.4"," 8","011.1"," 8"," 14.3"," 4","  5.1"," 8","  8.5"," 19.2","  34.7","*","  25.3"," "," 0.00","G","999.9","000000"
"01001099999","2024-11-04","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  36.9"," 9","  35.4"," 9","1004.8"," 9","003.6"," 9","  1.0"," 4","  9.7"," 9"," 32.2"," 42.9","  42.3"," ","  30.4"," "," 0.05","G","999.9","010000"
"01001099999","2024-11-05","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  35.4","12","  34.0","12","1008.5","12","007.3","12"," 12.1"," 4","  8.7","12"," 21.6"," 37.7","  42.3"," ","  30.9"," "," 0.11","G","999.9","000000"
"01001099999","2024-11-06","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  36.5","10","  34.9","10","1002.9","10","001.7","10","  1.4"," 4"," 13.6","10"," 34.6"," 56.7","  39.6"," ","  31.6"," "," 0.01","G","999.9","010000"
"01001099999","2024-11-07","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  36.9"," 8","  34.9"," 8"," 996.9"," 8","995.7"," 8","  2.0"," 4"," 15.3"," 8"," 21.4"," 28.2","  42.1"," ","  31.3"," "," 0.23","G","999.9","010000"
"01001099999","2024-11-08","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  35.0"," 9","  29.9"," 9","1003.1"," 9","002.0"," 9","  9.0"," 4"," 15.4"," 9"," 35.7"," 47.6","  44.8"," ","  27.9"," "," 0.11","G","999.9","010000"
"01001099999","2024-11-09","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  35.9"," 8","  34.8"," 8","1016.9"," 8","015.7"," 8","  4.8"," 4","  5.9"," 8"," 10.9"," 13.6","  39.0"," ","  32.7"," "," 0.03","G","999.9","110000"
"01001099999","2024-11-10","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  37.9"," 8","  37.5"," 8","1007.3"," 8","006.1"," 8","  0.4"," 4","  8.5"," 8"," 11.7"," 14.8","  39.0"," ","  36.7"," "," 0.24","G","999.9","110000"
"01001099999","2024-11-11","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  36.8"," 8","  35.4"," 8","1006.7"," 8","005.5"," 8","  4.5"," 4"," 10.5"," 8"," 16.1"," 20.4","  39.2"," ","  33.6"," "," 0.37","G","999.9","010000"
"01001099999","2024-11-12","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  39.8"," 8","  37.9"," 8"," 993.2"," 8","992.1"," 8","  2.5"," 4"," 13.3"," 8"," 23.1"," 35.5","  44.2"," ","  36.7"," "," 0.43","G","999.9","010000"
"01001099999","2024-11-13","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  28.7"," 9","  20.5"," 9"," 998.2"," 9","997.0"," 9"," 11.7"," 4"," 16.1"," 9"," 28.2"," 44.9","  41.2"," ","  26.4"," "," 0.37","G","999.9","001000"
"01001099999","2024-11-14","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  30.6"," 8","  25.6"," 8"," 997.6"," 8","996.4"," 8","  2.8"," 4","  8.5"," 8"," 17.1"," 37.1","  32.9"," ","  27.9"," "," 0.00","G","999.9","001000"
"01001099999","2024-11-15","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  30.7"," 9","  28.0"," 9"," 982.0"," 9","980.8"," 9","  5.3"," 4"," 23.0"," 9"," 49.0"," 65.1","  35.8"," ","  28.0"," "," 0.41","G","999.9","001000"
"01001099999","2024-11-16","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  30.7"," 8","  24.9"," 8","1002.9"," 8","001.7"," 8","999.9"," 0"," 31.8"," 8"," 45.8"," 60.6","  36.0"," ","  26.1"," "," 0.09","G","999.9","000000"
"01001099999","2024-11-17","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  26.1"," 9","  20.5"," 9","1017.2"," 9","016.0"," 9","  4.9"," 4"," 22.0"," 9"," 29.1"," 42.2","  28.9"," ","  21.9"," "," 0.05","G","999.9","001000"
"01001099999","2024-11-22","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  27.7"," 8","  19.2"," 8","1012.8"," 8","011.6"," 8","  9.3"," 4"," 12.5"," 8"," 16.9"," 29.1","  30.2"," ","  25.3"," "," 0.00","G","999.9","011100"
"01001099999","2024-11-23","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  27.2"," 8","  16.5"," 8","1006.8"," 8","005.6"," 8"," 12.4"," 4"," 13.5"," 8"," 15.5"," 24.5","  27.9"," ","  25.3"," "," 0.02","G","999.9","000000"
"01001099999","2024-11-24","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  26.1"," 8","  16.0"," 8","1003.9"," 8","002.7"," 8"," 14.8"," 4"," 13.1"," 8"," 19.4"," 22.3","  27.9"," ","  25.0"," "," 0.00","G","999.9","000000"
"01001099999","2024-11-25","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  25.5"," 8","  14.6"," 8"," 998.8"," 8","997.6"," 8"," 10.1"," 4","  7.8"," 8"," 12.6"," 22.3","  29.7"," ","  21.6"," "," 0.00","G","999.9","000000"
"01001099999","2024-11-26","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  26.9"," 8","  19.5"," 8"," 996.7"," 8","995.5"," 8"," 10.9"," 4"," 10.7"," 8"," 19.4"," 22.0","  31.1"," ","  21.7"," "," 0.00","G","999.9","000000"
"01001099999","2024-11-27","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  20.1"," 9","  12.7"," 9","1008.6"," 9","007.4"," 9","  9.3"," 4"," 17.5"," 9"," 25.3"," 36.3","  24.8","*","  18.1"," "," 0.00","G","999.9","001000"
"01001099999","2024-11-28","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  19.9"," 8","  15.8"," 8","1004.3"," 8","003.1"," 8","  0.1"," 4"," 24.6"," 8"," 38.9"," 45.8","  29.3"," ","  13.3"," "," 0.11","G","999.9","001000"
"01001099999","2024-11-29","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  20.1"," 8","   8.7"," 8","1016.7"," 8","015.5"," 8","  5.0"," 4","  8.7"," 8"," 15.5"," 30.5","  23.0"," ","  13.5"," "," 0.20","G","999.9","001000"
"01001099999","2024-11-30","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  15.1"," 8","   5.4"," 8","1019.0"," 8","017.8"," 8","  4.7"," 4"," 13.7"," 8"," 17.5"," 26.2","  21.6"," ","  12.7"," "," 0.02","G","999.9","001000"
"01001099999","2024-12-02","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  14.5"," 8","   7.0"," 8","1017.0"," 8","015.8"," 8","  3.0"," 4"," 10.7"," 8"," 17.5"," 34.2","  16.3"," ","  12.0"," "," 0.08","G","999.9","001000"
"01001099999","2024-12-03","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  23.6"," 6","  18.6"," 6","1012.4"," 6","011.2"," 6","  4.2"," 4","  9.9"," 6"," 17.5","999.9","  32.0"," ","  14.0"," "," 0.04","G","999.9","001000"
"01001099999","2024-12-04","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  33.1"," 8","  31.4"," 8"," 998.7"," 8","997.5"," 8","  2.7"," 4"," 11.8"," 8"," 19.4","999.9","  35.4"," ","  31.6"," "," 0.20","G","999.9","010000"
"01001099999","2024-12-05","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  32.4"," 8","  30.0"," 8"," 992.7"," 8","991.5"," 8","  6.1"," 4"," 12.1"," 8"," 22.7"," 32.1","  34.3"," ","  30.6"," "," 0.11","G","999.9","000000"
"01001099999","2024-12-06","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  32.5"," 8","  31.1"," 8"," 987.8"," 8","986.6"," 8","  2.1"," 4"," 29.2"," 8"," 33.0"," 45.6","  36.0"," ","  31.5"," "," 0.03","G","999.9","010000"
"01001099999","2024-12-07","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  28.3"," 8","  24.4"," 8","1007.2"," 8","006.0"," 8","  3.9"," 4"," 25.8"," 8"," 31.1"," 46.6","  32.9","*","  24.4"," "," 0.45","G","999.9","011000"
"01001099999","2024-12-08","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  32.5","11","  28.0","11","1018.6","11","017.4","11"," 11.8"," 4"," 21.0","11"," 34.0"," 43.9","  41.0"," ","  22.3"," "," 0.00","G","999.9","001000"
"01001099999","2024-12-09","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  33.7","12","  32.2","12","1006.4","12","005.2","12","  1.5"," 4","  8.0","12"," 23.9"," 32.2","  41.0"," ","  27.7"," "," 0.63","G","999.9","010000"
"01001099999","2024-12-10","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  23.0"," 8","  17.7"," 8","1021.1"," 8","019.9"," 8","  5.3"," 4"," 12.3"," 8"," 21.0"," 30.3","  29.1"," ","  18.7"," "," 0.02","G","999.9","001000"
"01001099999","2024-12-11","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  19.3"," 8","  11.4"," 8","1037.9"," 8","036.7"," 8"," 10.9"," 4"," 12.0"," 8"," 21.8"," 30.9","  21.2","*","  17.8"," "," 0.05","G","999.9","001000"
"01001099999","2024-12-12","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  27.9"," 8","  25.4"," 8","1021.7"," 8","020.5"," 8","  2.6"," 4"," 27.3"," 8"," 33.0"," 42.0","  32.0"," ","  18.0"," "," 0.00","G","999.9","001000"
"01001099999","2024-12-13","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  33.8"," 8","  31.5"," 8","1002.9"," 8","001.7"," 8","  5.6"," 4"," 20.0"," 8"," 26.2"," 43.9","  36.9"," ","  31.5"," "," 0.09","G","999.9","010000"
"01001099999","2024-12-14","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  29.4"," 8","  26.3"," 8"," 994.9"," 8","993.7"," 8","  5.0"," 4"," 13.2"," 8"," 24.1"," 32.1","  33.4"," ","  25.5"," "," 0.04","G","999.9","011000"
"01001099999","2024-12-15","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  31.3"," 8","  30.3"," 8"," 970.3"," 8","969.2"," 8","  3.1"," 4"," 22.3"," 8"," 28.6"," 41.0","  32.7"," ","  26.6"," "," 0.06","G","999.9","011000"
"01001099999","2024-12-16","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  32.6"," 8","  27.6"," 8"," 990.6"," 8","989.4"," 8"," 11.7"," 4"," 13.0"," 8"," 19.4"," 36.5","  35.1"," ","  28.0"," "," 0.18","G","999.9","000000"
"01001099999","2024-12-17","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  30.6"," 8","  23.9"," 8","1006.1"," 8","004.9"," 8"," 12.4"," 4"," 14.0"," 8"," 15.9"," 21.2","  31.6"," ","  28.0"," "," 0.00","G","999.9","000000"
"01001099999","2024-12-18","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  31.2"," 6","  24.0"," 6","1002.6"," 6","001.4"," 6","999.9"," 0"," 16.0"," 6"," 19.4"," 30.9","  32.7"," ","  28.4"," "," 0.00","G","999.9","000000"
"01001099999","2024-12-19","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  26.5"," 8","  18.0"," 8","1003.4"," 8","002.2"," 8"," 15.5"," 4","  9.5"," 8"," 11.7"," 25.4","  30.7"," ","  21.7"," "," 0.00","G","999.9","000000"
"01001099999","2024-12-20","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  31.2"," 8","  26.7"," 8"," 996.0"," 8","994.8"," 8","  9.5"," 4"," 11.8"," 8"," 13.6"," 18.1","  33.1"," ","  22.5"," "," 0.00","G","999.9","001000"
"01001099999","2024-12-21","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  32.8"," 8","  29.1"," 8"," 992.8"," 8","991.6"," 8","  7.6"," 4"," 16.6"," 8"," 19.4"," 26.0","  33.6"," ","  31.8"," "," 0.02","G","999.9","001000"
"01001099999","2024-12-22","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  32.1"," 8","  26.0"," 8","1004.7"," 8","003.4"," 8"," 12.4"," 4"," 13.8"," 8"," 19.4"," 24.9","  34.3"," ","  28.2"," "," 0.00","G","999.9","000000"
"01001099999","2024-12-23","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  32.7"," 8","  30.0"," 8"," 998.5"," 8","997.3"," 8","  5.4"," 4"," 15.1"," 8"," 26.4"," 37.3","  34.5"," ","  29.7"," "," 0.00","G","999.9","000000"
"01001099999","2024-12-24","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  31.5"," 9","  29.0"," 9"," 974.5"," 9","973.4"," 9","  3.3"," 4"," 15.9"," 9"," 23.3"," 35.4","  34.3"," ","  27.0"," "," 0.04","G","999.9","010000"
"01001099999","2024-12-25","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  30.7"," 8","  27.5"," 8"," 976.7"," 8","975.6"," 8","  7.0"," 4"," 18.4"," 8"," 23.9"," 43.7","  33.4"," ","  27.7"," "," 0.25","G","999.9","011100"
"01001099999","2024-12-26","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  26.8"," 8","  19.1"," 8"," 984.0"," 8","982.8"," 8","  6.4"," 4"," 16.7"," 8"," 21.4"," 36.3","  31.1"," ","  24.4"," "," 0.09","G","999.9","001000"
"01001099999","2024-12-27","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  28.0"," 8","  22.7"," 8"," 999.0"," 8","997.8"," 8","  5.4"," 4"," 13.5"," 8"," 28.0"," 37.9","  32.5"," ","  23.2"," "," 0.03","G","999.9","001000"
"01001099999","2024-12-28","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  28.8"," 8","  25.0"," 8"," 987.2"," 8","986.0"," 8","  7.8"," 4"," 18.3"," 8"," 36.9"," 50.3","  32.9"," ","  24.1"," "," 0.09","G","999.9","000000"
"01001099999","2024-12-29","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  16.0"," 9","  12.1"," 9","1001.3"," 9","000.1"," 9","  2.5"," 4"," 28.3"," 9"," 36.7"," 55.7","  27.9"," ","  10.6"," "," 0.12","G","999.9","001000"
"01001099999","2024-12-30","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  19.6"," 8","  13.4"," 8","1010.0"," 8","008.8"," 8","  3.4"," 4"," 18.1"," 8"," 23.3"," 35.9","  23.5"," ","  10.2"," "," 0.04","G","999.9","001000"
"01001099999","2024-12-31","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  22.2"," 8","  16.7"," 8","1013.9"," 8","012.7"," 8","  4.4"," 4"," 16.1"," 8"," 22.5"," 32.6","  23.5"," ","  19.9"," "," 0.04","G","999.9","001000"
