"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01007099999","2024-11-05","78.9166666","11.9333333","7.7","NY ALESUND, SV","  27.8"," 8","  21.9"," 8"," 997.0"," 8","996.0"," 8","999.9"," 0"," 14.9"," 8"," 25.1"," 31.9","  30.9"," ","  20.7"," "," 0.00","G","  3.9","000000"
"01007099999","2024-11-06","78.9166666","11.9333333","7.7","NY ALESUND, SV","  26.0"," 8","  20.1"," 8","1004.0"," 8","003.0"," 8","999.9"," 0","  3.3"," 8","  5.8"," 13.6","  31.1"," ","  19.6"," "," 0.00","G","  3.9","000000"
"01007099999","2024-11-07","78.9166666","11.9333333","7.7","NY ALESUND, SV","  27.1"," 8","  20.7"," 8","1000.0"," 8","999.0"," 8","999.9"," 0"," 12.9"," 8"," 29.7"," 37.7","  32.9"," ","  19.0"," "," 0.00","G","  3.9","000000"
"01007099999","2024-11-08","78.9166666","11.9333333","7.7","NY ALESUND, SV","  33.0"," 9","  28.1"," 9"," 989.8"," 9","988.8"," 9","999.9"," 0","  7.0"," 9"," 15.3"," 28.7","  36.5"," ","  30.4"," "," 0.00","G","  3.1","001000"
"01007099999","2024-11-09","78.9166666","11.9333333","7.7","NY ALESUND, SV","  27.1"," 8","  23.1"," 8","1008.3"," 8","007.3"," 8","999.9"," 0","  8.7"," 6"," 17.1"," 24.1","  32.0"," ","  23.2"," "," 0.28","G","  6.7","001000"
"01007099999","2024-11-10","78.9166666","11.9333333","7.7","NY ALESUND, SV","  29.8"," 8","  24.1"," 8","1011.4"," 8","010.4"," 8","999.9"," 0","  8.5"," 8"," 16.7"," 21.2","  35.1"," ","  23.2"," "," 0.04","G","  6.7","000000"
"01007099999","2024-11-11","78.9166666","11.9333333","7.7","NY ALESUND, SV","  36.6"," 8","  32.0"," 8","1009.4"," 8","008.4"," 8","999.9"," 0","  4.6"," 8","  6.6","999.9","  41.2"," ","  32.7"," "," 0.01","G","  5.9","000000"
"01007099999","2024-11-12","78.9166666","11.9333333","7.7","NY ALESUND, SV","  37.1"," 8","  32.6"," 8"," 995.5"," 8","994.6"," 8","999.9"," 0"," 11.1"," 8"," 25.6"," 33.8","  41.2"," ","  35.2"," "," 0.02","G","  3.9","010000"
"01007099999","2024-11-13","78.9166666","11.9333333","7.7","NY ALESUND, SV","  37.4"," 8","  30.2"," 8"," 965.7"," 8","964.8"," 8","999.9"," 0"," 19.4"," 8"," 33.2"," 47.2","  39.7"," ","  34.9"," "," 0.15","G","  3.1","010000"
"01007099999","2024-11-14","78.9166666","11.9333333","7.7","NY ALESUND, SV","  37.8"," 8","  25.9"," 8"," 979.3"," 8","978.4"," 8","999.9"," 0"," 15.6"," 8"," 23.3"," 27.4","  40.8"," ","  35.1","*"," 0.00","G","  2.0","000000"
"01007099999","2024-11-15","78.9166666","11.9333333","7.7","NY ALESUND, SV","  28.4"," 9","  15.8"," 9","1003.5"," 9","002.5"," 9","999.9"," 0"," 17.7"," 9"," 21.4"," 30.1","  37.4"," ","  22.8"," "," 0.00","G","  2.0","000000"
"01007099999","2024-11-16","78.9166666","11.9333333","7.7","NY ALESUND, SV","  20.8"," 8","   8.3"," 8","1010.9"," 8","009.9"," 8","999.9"," 0"," 11.3"," 8"," 15.9"," 24.5","  25.5"," ","  17.8"," "," 0.00","G","999.9","000000"
"01007099999","2024-11-17","78.9166666","11.9333333","7.7","NY ALESUND, SV","  21.5"," 9","  12.6"," 9","1014.8"," 9","013.8"," 9","999.9"," 0","  5.7"," 9"," 10.9"," 15.5","  24.3"," ","  17.8"," "," 0.00","G","999.9","000000"
"01007099999","2024-11-22","78.9166666","11.9333333","7.7","NY ALESUND, SV","  24.0"," 8","  18.9"," 8","1010.7"," 8","009.7"," 8","999.9"," 0","  4.6"," 8","  6.8","999.9","  27.0"," ","  19.6"," "," 0.02","G","999.9","001000"
"01007099999","2024-11-23","78.9166666","11.9333333","7.7","NY ALESUND, SV","  17.6"," 8","   8.0"," 8"," 999.9"," 8","998.9"," 8","999.9"," 0","  4.3"," 8"," 12.8"," 18.8","  25.2"," ","  11.8"," "," 0.04","G","  2.0","000000"
"01007099999","2024-11-24","78.9166666","11.9333333","7.7","NY ALESUND, SV","  20.3"," 8","   9.7"," 8"," 994.2"," 8","993.2"," 8","999.9"," 0","  8.9"," 8"," 15.5"," 20.0","  23.2"," ","  14.7"," "," 0.00","G","  2.0","000000"
"01007099999","2024-11-25","78.9166666","11.9333333","7.7","NY ALESUND, SV","  14.4"," 8","   4.6"," 8"," 991.5"," 8","990.5"," 8","999.9"," 0"," 17.7"," 8"," 21.4"," 27.2","  18.3"," ","  12.4"," "," 0.00","G","  2.0","000000"
"01007099999","2024-11-26","78.9166666","11.9333333","7.7","NY ALESUND, SV","  12.7"," 7","   1.2"," 7"," 992.4"," 7","991.4"," 7","999.9"," 0"," 17.0"," 7"," 22.7"," 29.1","  14.2"," ","  10.9"," "," 0.00","G","  2.0","000000"
"01007099999","2024-11-27","78.9166666","11.9333333","7.7","NY ALESUND, SV","  11.4"," 9","  -2.7"," 9","1003.8"," 9","002.8"," 9","999.9"," 0","  7.1"," 9"," 10.3"," 20.8","  15.1"," ","   8.4"," "," 0.00","G","  2.0","000000"
"01007099999","2024-11-28","78.9166666","11.9333333","7.7","NY ALESUND, SV","   5.3"," 8","  -6.4"," 8","1012.5"," 8","011.5"," 8","999.9"," 0"," 13.9"," 8"," 25.3"," 33.0","  11.7"," ","   2.7"," "," 0.00","G","  3.1","000000"
"01007099999","2024-11-29","78.9166666","11.9333333","7.7","NY ALESUND, SV","  12.6"," 8","   0.3"," 8"," 998.9"," 8","997.9"," 8","999.9"," 0"," 11.8"," 8"," 22.0"," 29.7","  16.7"," ","   6.4"," "," 0.00","G","  3.1","000000"
"01007099999","2024-11-30","78.9166666","11.9333333","7.7","NY ALESUND, SV","  12.4"," 8","   3.8"," 8","1002.4"," 8","001.4"," 8","999.9"," 0"," 11.0"," 8"," 15.2"," 26.6","  16.2"," ","   9.7"," "," 0.00","G","  2.4","001000"
"01007099999","2024-12-02","78.9166666","11.9333333","7.7","NY ALESUND, SV","  10.6"," 8","  -1.6"," 8","1003.8"," 8","002.8"," 8","999.9"," 0","  6.0"," 8"," 13.6"," 17.9","  13.6"," ","   5.4"," "," 0.00","G","  2.4","000000"
"01007099999","2024-12-03","78.9166666","11.9333333","7.7","NY ALESUND, SV","   6.0"," 6","  -4.2"," 6","1008.5"," 6","007.5"," 6","999.9"," 0","  7.9"," 6"," 15.3"," 21.0","  10.8"," ","   5.2"," "," 0.00","G","  2.4","000000"
"01007099999","2024-12-04","78.9166666","11.9333333","7.7","NY ALESUND, SV","  11.4"," 8","   3.3"," 8","1007.5"," 8","006.5"," 8","999.9"," 0"," 11.1"," 8"," 20.2"," 25.6","  17.6"," ","   0.9"," "," 0.00","G","  2.4","001000"
"01007099999","2024-12-05","78.9166666","11.9333333","7.7","NY ALESUND, SV","  13.5"," 8","   4.5"," 8","1009.9"," 8","008.9"," 8","999.9"," 0","  8.9"," 8"," 15.2"," 22.7","  18.3"," ","   8.4"," "," 0.01","G","  2.8","000000"
"01007099999","2024-12-06","78.9166666","11.9333333","7.7","NY ALESUND, SV","  22.8"," 8","  15.3"," 8","1008.2"," 8","007.2"," 8","999.9"," 0"," 10.4"," 8"," 18.8"," 26.2","  28.6"," ","  15.4"," "," 0.00","G","  2.4","000000"
"01007099999","2024-12-07","78.9166666","11.9333333","7.7","NY ALESUND, SV","  28.7"," 8","  24.9"," 8","1003.5"," 8","002.5"," 8","999.9"," 0","  6.7"," 8"," 14.6"," 22.7","  31.5"," ","  25.9"," "," 0.02","G","  2.4","001000"
"01007099999","2024-12-08","78.9166666","11.9333333","7.7","NY ALESUND, SV","  25.4"," 8","  19.6"," 8","1005.4"," 8","004.4"," 8","999.9"," 0","  4.3"," 8","  9.7"," 16.1","  27.9"," ","  22.1"," "," 0.21","G","  3.1","000000"
"01007099999","2024-12-09","78.9166666","11.9333333","7.7","NY ALESUND, SV","  25.2"," 8","  20.9"," 8"," 997.5"," 8","996.5"," 8","999.9"," 0"," 10.8"," 8"," 27.4"," 36.5","  27.7"," ","  21.9"," "," 0.00","G","  2.0","001000"
"01007099999","2024-12-10","78.9166666","11.9333333","7.7","NY ALESUND, SV","  18.1"," 8","   7.7"," 8","1006.2"," 8","005.2"," 8","999.9"," 0","  6.0"," 8"," 10.1"," 15.7","  25.3"," ","  11.1"," "," 0.17","G","  3.1","000000"
"01007099999","2024-12-11","78.9166666","11.9333333","7.7","NY ALESUND, SV","  12.6"," 8","   0.2"," 8","1021.0"," 8","020.0"," 8","999.9"," 0"," 11.0"," 8"," 13.4"," 22.9","  15.4"," ","   9.0"," "," 0.01","G","  2.8","000000"
"01007099999","2024-12-12","78.9166666","11.9333333","7.7","NY ALESUND, SV","  13.1"," 8","   2.7"," 8","1030.2"," 8","029.2"," 8","999.9"," 0","  9.5"," 8"," 13.0"," 20.2","  15.8"," ","   8.2"," "," 0.00","G","  2.4","000000"
"01007099999","2024-12-13","78.9166666","11.9333333","7.7","NY ALESUND, SV","   8.2"," 8","  -2.0"," 8","1022.8"," 8","021.8"," 8","999.9"," 0","  7.8"," 8"," 11.7"," 15.3","  10.4"," ","   5.4"," "," 0.00","G","  2.4","001000"
"01007099999","2024-12-14","78.9166666","11.9333333","7.7","NY ALESUND, SV","  13.0"," 8","   5.6"," 8","1007.2"," 8","006.2"," 8","999.9"," 0","  8.7"," 8"," 16.5"," 22.9","  28.0","*","   7.5"," "," 0.00","G","  2.4","001000"
"01007099999","2024-12-15","78.9166666","11.9333333","7.7","NY ALESUND, SV","  22.7"," 8","  14.5"," 8"," 999.0"," 8","998.0"," 8","999.9"," 0"," 18.7"," 8"," 25.3"," 32.1","  27.9"," ","  17.4"," "," 0.00","G","  1.6","000000"
"01007099999","2024-12-16","78.9166666","11.9333333","7.7","NY ALESUND, SV","  17.6"," 8","   6.2"," 8","1002.8"," 8","001.8"," 8","999.9"," 0","  8.6"," 8"," 17.3"," 21.8","  23.0"," ","  10.6"," "," 0.00","G","  1.6","000000"
"01007099999","2024-12-17","78.9166666","11.9333333","7.7","NY ALESUND, SV","  16.1"," 8","   6.2"," 8","1005.9"," 8","004.9"," 8","999.9"," 0","  5.6"," 8"," 11.7"," 15.7","  20.8"," ","  10.2"," "," 0.00","G","  1.6","000000"
"01007099999","2024-12-18","78.9166666","11.9333333","7.7","NY ALESUND, SV","  15.8"," 6","   7.5"," 6","1004.0"," 6","003.0"," 6","999.9"," 0","  7.1"," 6"," 12.2"," 15.3","  19.2"," ","   9.1"," "," 0.00","G","  1.6","000000"
"01007099999","2024-12-19","78.9166666","11.9333333","7.7","NY ALESUND, SV","  14.3"," 8","   7.7"," 8"," 999.8"," 8","998.8"," 8","999.9"," 0","  8.0"," 8"," 12.0"," 14.4","  18.1"," ","  12.2"," "," 1.57","G","999.9","001000"
"01007099999","2024-12-20","78.9166666","11.9333333","7.7","NY ALESUND, SV","  21.1"," 8","  13.9"," 8","1001.4"," 8","000.4"," 8","999.9"," 0"," 13.9"," 8"," 23.3"," 27.6","  24.8"," ","  13.8"," "," 0.00","G","  1.6","001000"
"01007099999","2024-12-21","78.9166666","11.9333333","7.7","NY ALESUND, SV","  21.9"," 8","  18.3"," 8","1003.2"," 8","002.2"," 8","999.9"," 0"," 11.0"," 8"," 19.4"," 27.0","  29.5"," ","  14.4"," "," 0.01","G","  2.0","001000"
"01007099999","2024-12-22","78.9166666","11.9333333","7.7","NY ALESUND, SV","  13.5"," 8","   8.7"," 8","1014.9"," 8","013.9"," 8","999.9"," 0","  2.9"," 8","  7.2","999.9","  16.5"," ","   7.5"," "," 0.36","G","  9.8","000000"
"01007099999","2024-12-23","78.9166666","11.9333333","7.7","NY ALESUND, SV","  16.0"," 8","  10.3"," 8","1018.3"," 8","017.3"," 8","999.9"," 0"," 12.6"," 8"," 27.8"," 37.9","  22.5"," ","  10.6"," "," 0.00","G","  9.8","000000"
"01007099999","2024-12-24","78.9166666","11.9333333","7.7","NY ALESUND, SV","  24.9"," 8","  18.3"," 8","1007.6"," 8","006.6"," 8","999.9"," 0"," 32.2"," 8"," 35.9"," 46.6","  28.0"," ","  20.7"," "," 0.02","G","  1.6","000000"
"01007099999","2024-12-25","78.9166666","11.9333333","7.7","NY ALESUND, SV","  31.3"," 8","  24.5"," 8"," 989.6"," 8","988.7"," 8","999.9"," 0"," 30.6"," 8"," 37.3"," 49.5","  33.3"," ","  27.1"," "," 0.00","G","  1.6","000000"
"01007099999","2024-12-26","78.9166666","11.9333333","7.7","NY ALESUND, SV","  30.8"," 8","  22.1"," 8"," 983.6"," 8","982.7"," 8","999.9"," 0"," 15.9"," 8"," 23.5"," 32.2","  33.8"," ","  26.4"," "," 0.00","G","  1.6","000000"
"01007099999","2024-12-27","78.9166666","11.9333333","7.7","NY ALESUND, SV","  25.1"," 8","  17.3"," 8"," 991.4"," 8","990.4"," 8","999.9"," 0","  3.5"," 8","  4.9"," 11.7","  28.4"," ","  19.2"," "," 0.00","G","  1.6","011010"
"01007099999","2024-12-28","78.9166666","11.9333333","7.7","NY ALESUND, SV","  15.4"," 8","   4.5"," 8","1000.2"," 8","999.2"," 8","999.9"," 0"," 10.5"," 8"," 15.5"," 21.0","  25.3"," ","   9.7"," "," 0.02","G","  2.0","000000"
"01007099999","2024-12-29","78.9166666","11.9333333","7.7","NY ALESUND, SV","   8.8"," 8","  -3.9"," 8"," 996.4"," 8","995.4"," 8","999.9"," 0"," 10.3"," 8"," 17.7"," 25.1","  12.0"," ","   1.9"," "," 0.00","G","  1.6","000000"
"01007099999","2024-12-30","78.9166666","11.9333333","7.7","NY ALESUND, SV","  10.6"," 8","  -2.1"," 8"," 998.7"," 8","997.7"," 8","999.9"," 0","  5.2"," 8","  9.7"," 13.0","  14.2"," ","   1.9"," "," 0.00","G","  1.6","000000"
"01007099999","2024-12-31","78.9166666","11.9333333","7.7","NY ALESUND, SV","  11.0"," 8","  -0.7"," 8","1002.9"," 8","001.9"," 8","999.9"," 0","  4.4"," 8"," 10.3"," 15.2","  15.4","*","   4.1"," "," 0.00","G","  1.6","000000"
